current_mw,FILLED_baxtel_total_building_sqft,climate_category,company_name,region_B_1,scenario,utilization_u,electricity_twh,co2_mt,weighted_ci_g_per_kwh
47.25061407956088,229414.0389969261,cold,company_0,PACW,ai_weighted_high,0.7,0.2897407655358673,0.1579087172170477,545.0
52.74431407656852,221828.93281025148,cold,company_0,PACW,ai_weighted_high,0.7,0.3234281339175181,0.17626833298504738,545.0
66.9371252641102,246638.8913680646,hot summer,company_0,PJM,ai_weighted_high,0.7,0.41045845211952364,0.2236998564051404,545.0
63.639943105938,236168.4261407291,hot summer,company_0,PJM,ai_weighted_high,0.7,0.39024013112561184,0.21268087146345846,545.0
37.2790740206919,406320.4764584975,hot summer,company_0,PJM,ai_weighted_high,0.7,0.2285952818948827,0.12458442863271109,545.0
29.52536038657053,150444.13825510867,hot summer,company_0,PJM,ai_weighted_high,0.7,0.1810495098904505,0.09867198289029552,545.0
32.17466423471961,150104.4696893471,hot summer,company_0,PJM,ai_weighted_high,0.7,0.19729504108730062,0.10752579739257884,545.0
31.13314715777129,159806.99930311998,hot summer,company_0,PJM,ai_weighted_high,0.7,0.19090845837145354,0.10404510981244218,545.0
24.743528429176692,161584.67808614284,hot summer,company_0,PJM,ai_weighted_high,0.7,0.15172731632771147,0.08269138739860275,545.0
31.429899273069815,148917.29691057044,hot summer,company_0,PJM,ai_weighted_high,0.7,0.19272814234246408,0.10503683757664294,545.0
48.09267659178514,257398.97840883688,hot summer,company_0,PJM,ai_weighted_high,0.7,0.2949042928608265,0.16072283960915043,545.0
50.279835487862215,257754.1190285648,hot summer,company_0,PJM,ai_weighted_high,0.7,0.3083159512115711,0.16803219341030629,545.0
42.257084456239085,264566.019169638,hot summer,company_0,PJM,ai_weighted_high,0.7,0.2591204418856581,0.14122064082768365,545.0
19.138775474739173,147869.9717393834,hot summer,company_0,PJM,ai_weighted_high,0.7,0.1173589712111006,0.06396063931004983,545.0
19.91723150797834,133081.36409952756,hot summer,company_0,PJM,ai_weighted_high,0.7,0.12213246360692316,0.06656219266577312,545.0
30.26153448334786,271436.80807384057,hot summer,company_0,PJM,ai_weighted_high,0.7,0.18556372945188906,0.10113223255127955,545.0
32.727628634399665,266557.8075648185,hot summer,company_0,PJM,ai_weighted_high,0.7,0.20068581878613875,0.10937377123844563,545.0
14.983626269222608,335462.29062189,hot summer,company_2,ERCO,ai_weighted_high,0.7,0.09187959628287302,0.0500743799741658,545.0
18.34717312432093,209923.2653184445,hot summer,company_2,PJM,ai_weighted_high,0.7,0.11250486559833593,0.06131515175109309,545.0
36.54690505791845,356446.4657974896,cold,company_1,PACW,ai_weighted_high,0.7,0.22410562181515592,0.12213756388925999,545.0
25.950765073542865,286822.150098718,cold,company_1,PACW,ai_weighted_high,0.7,0.15913009143096482,0.08672589982987583,545.0
37.447525745690044,216015.6476994818,hot summer,company_5,MISO,ai_weighted_high,0.7,0.22962822787257137,0.1251473841905514,545.0
42.690273360549725,236870.6144913318,hot summer,company_5,MISO,ai_weighted_high,0.7,0.2617767562468909,0.14266833215455554,545.0
40.36458486960637,245356.9891750526,hot summer,company_5,MISO,ai_weighted_high,0.7,0.2475156344204262,0.1348960207591323,545.0
38.36404632598187,227757.98173970668,hot summer,company_5,MISO,ai_weighted_high,0.7,0.23524833207092077,0.12821034097865183,545.0
41.27609657413368,235160.34620735075,hot summer,company_5,MISO,ai_weighted_high,0.7,0.25310502419258774,0.13794223818496032,545.0
16.29819416659362,103891.83284993794,hot summer,company_5,PJM,ai_weighted_high,0.7,0.09994052662955208,0.05446758701310589,545.0
48.916483751462934,241812.3772248852,hot summer,company_0,PJM,ai_weighted_high,0.7,0.29995587836397064,0.163475953708364,545.0
50.60593416787175,230292.4623246221,hot summer,company_0,PJM,ai_weighted_high,0.7,0.3103155883173896,0.16912199563297733,545.0
49.45836160402558,233987.10604493573,hot summer,company_0,PJM,ai_weighted_high,0.7,0.3032786733558849,0.16528687697895728,545.0
50.71616204025149,227938.3927044756,hot summer,company_0,PJM,ai_weighted_high,0.7,0.3109915056308221,0.16949037056879807,545.0
52.09948858762229,207580.43051661048,hot summer,company_0,PJM,ai_weighted_high,0.7,0.31947406401929984,0.17411336489051843,545.0
54.42906418899882,214230.2770709225,hot summer,company_0,PJM,ai_weighted_high,0.7,0.33375902160694076,0.18189866677578273,545.0
14.192634332282768,108605.97879924472,hot summer,company_5,ERCO,ai_weighted_high,0.7,0.08702923372555793,0.04743093238042908,545.0
33.48501869076763,131445.10533775637,hot summer,company_0,PJM,ai_weighted_high,0.7,0.2053301346117871,0.11190492336342397,545.0
45.50774605634822,274977.48195959657,hot summer,company_0,PJM,ai_weighted_high,0.7,0.2790534988175273,0.15208415685555238,545.0
50.04720288605175,262321.5361442119,hot summer,company_0,PJM,ai_weighted_high,0.7,0.30688944809726937,0.1672547492130118,545.0
51.91336819199818,260536.02888729447,hot summer,company_0,PJM,ai_weighted_high,0.7,0.31833277375333285,0.17349136169556642,545.0
30.683069069784057,269242.4795866454,hot summer,company_0,PJM,ai_weighted_high,0.7,0.18814857953591585,0.10254097584707414,545.0
48.85979384841136,220247.0708678047,cold,company_0,BPAT,ai_weighted_high,0.7,0.29960825587845846,0.16328649945375986,545.0
39.92411916034033,211119.6137174449,cold,company_0,PACW,ai_weighted_high,0.7,0.24481469869120692,0.1334240107867078,545.0
49.1868283669665,222172.9629353246,cold,company_0,BPAT,ai_weighted_high,0.7,0.30161363154623855,0.16437942919270002,545.0
48.94384733376613,198648.83506020103,cold,company_0,BPAT,ai_weighted_high,0.7,0.30012367185065386,0.16356740115860638,545.0
2.102887884354922,37108.68409249967,hot summer,company_0,PJM,ai_weighted_high,0.7,0.012894908506864382,0.007027725136241089,545.0
30.79808503864292,267710.31635358895,hot summer,company_0,PJM,ai_weighted_high,0.7,0.18885385745695835,0.1029253523140423,545.0
34.077931576030856,255975.89628891813,hot summer,company_0,PJM,ai_weighted_high,0.7,0.20896587642422118,0.11388640265120055,545.0
33.72689045011075,213944.74573891165,hot summer,company_0,PJM,ai_weighted_high,0.7,0.2068132922400791,0.11271324427084312,545.0
12.289147944704261,234942.29577431572,hot summer,company_0,PJM,ai_weighted_high,0.7,0.07535705519692652,0.04106959508232496,545.0
78.71933607795813,303398.3917785001,hot summer,company_3,PJM,ai_weighted_high,0.7,0.4827069688300392,0.2630752980123714,545.0
72.8245494661811,287318.91902157664,hot summer,company_3,SWPP,ai_weighted_high,0.7,0.4465601373266225,0.24337527484300928,545.0
62.841506657169965,277551.1969576037,hot summer,company_3,SWPP,ai_weighted_high,0.7,0.3853441188217662,0.2100125447578626,545.0
63.72266416250084,299948.3814681757,hot summer,company_3,SWPP,ai_weighted_high,0.7,0.3907473766444552,0.2129573202712281,545.0
104.62845322501808,906895.8465444904,hot summer,company_3,MISO,ai_weighted_high,0.7,0.6415816751758108,0.3496620129708169,545.0
103.93794980250857,892393.8577745492,hot summer,company_3,MISO,ai_weighted_high,0.7,0.6373475081889824,0.34735439196299545,545.0
25.18861258291736,110660.22495885658,hot summer,company_3,MISO,ai_weighted_high,0.7,0.15445657235844926,0.08417883193535484,545.0
65.94349974886065,293635.6418066753,hot summer,company_3,MISO,ai_weighted_high,0.7,0.4043655404600135,0.22037921955070738,545.0
69.74702270222673,266753.88172692794,hot summer,company_3,MISO,ai_weighted_high,0.7,0.42768874321005423,0.23309036504947958,545.0
58.725939983213394,265887.0944922129,cold,company_5,DOPD,ai_weighted_high,0.7,0.36010746397706445,0.19625856786750015,545.0
31.08565952994622,215016.8471053953,cold,company_5,GCPD,ai_weighted_high,0.7,0.19061726423763023,0.10388640900950848,545.0
29.952060246227468,249509.24823533543,cold,company_5,GCPD,ai_weighted_high,0.7,0.18366603342986684,0.10009798821927744,545.0
27.43457534672585,101055.0873360131,cold,company_5,GCPD,ai_weighted_high,0.7,0.16822881602612288,0.09168470473423698,545.0
5.320049036222526,39806.57377625922,cold,company_5,GCPD,ai_weighted_high,0.7,0.03262254069011653,0.017779284676113512,545.0
5.251121283171997,43773.93205467986,cold,company_5,GCPD,ai_weighted_high,0.7,0.03219987570841069,0.017548932261083824,545.0
13.120297524378106,30598.70417152811,cold,company_5,GCPD,ai_weighted_high,0.7,0.08045366441948654,0.04384724710862017,545.0
10.744337720561779,69868.27854151303,cold,company_5,GCPD,ai_weighted_high,0.7,0.06588427890248483,0.035906932001854235,545.0
10.096577914359422,73861.55658705783,cold,company_5,GCPD,ai_weighted_high,0.7,0.061912215770851965,0.03374215759511432,545.0
10.429894087606721,70399.79677031713,cold,company_5,GCPD,ai_weighted_high,0.7,0.0639561105452044,0.034856080247136406,545.0
9.9295183886641,70526.05616511658,cold,company_5,GCPD,ai_weighted_high,0.7,0.06088780675928826,0.0331838546838121,545.0
10.249462551702242,68727.35725725151,cold,company_5,GCPD,ai_weighted_high,0.7,0.06284970436703814,0.03425308888003579,545.0
10.020354642836509,69800.69031697627,cold,company_5,GCPD,ai_weighted_high,0.7,0.06144481466987347,0.03348742399508104,545.0
10.134900687805274,71077.3061911222,cold,company_5,GCPD,ai_weighted_high,0.7,0.06214721101762193,0.03387023000460396,545.0
24.926695090089858,100594.07384038856,cold,company_5,GCPD,ai_weighted_high,0.7,0.152850494292431,0.0833035193893749,545.0
23.216058208436415,102584.98017841858,cold,company_5,GCPD,ai_weighted_high,0.7,0.14236086893413208,0.07758667356910198,545.0
40.108230353842856,155574.48070517034,cold,company_5,GCPD,ai_weighted_high,0.7,0.2459436685297644,0.1340392993487216,545.0
34.48314664654368,151281.49078595958,cold,company_5,GCPD,ai_weighted_high,0.7,0.2114506552366058,0.11524060710395018,545.0
45.473621967594035,188252.15830464955,cold,company_5,GCPD,ai_weighted_high,0.7,0.2788442499052866,0.15197011619838122,545.0
32.01006053113976,468431.3540337302,hot summer,company_4,MISO,ai_weighted_high,0.7,0.196285691176949,0.1069757016914372,545.0
31.45566186678636,504620.0262929694,hot summer,company_4,MISO,ai_weighted_high,0.7,0.19288611856713397,0.10512293461908802,545.0
31.2021866078873,463153.7196086372,hot summer,company_4,MISO,ai_weighted_high,0.7,0.1913318082795649,0.10427583551236287,545.0
31.208579648565877,457476.347535425,hot summer,company_4,MISO,ai_weighted_high,0.7,0.19137101040500598,0.10429720067072827,545.0
30.23942895979419,474602.3634947955,hot summer,company_4,MISO,ai_weighted_high,0.7,0.18542817838145795,0.10105835721789459,545.0
28.900502863210026,447008.23972604674,hot summer,company_4,MISO,ai_weighted_high,0.7,0.17721788355720386,0.09658374653867612,545.0
40.4968555060673,612247.5826714342,hot summer,company_4,MISO,ai_weighted_high,0.7,0.24832671796320466,0.13533806128994655,545.0
29.23348057612306,429989.2853004107,hot summer,company_4,MISO,ai_weighted_high,0.7,0.1792597028927866,0.0976965380765687,545.0
31.733213628043433,494185.1574771527,hot summer,company_4,MISO,ai_weighted_high,0.7,0.19458806596716233,0.10605049595210347,545.0
30.035474279289218,341892.37795629783,cold,company_4,PACW,ai_weighted_high,0.7,0.1841775282806015,0.10037675291292782,545.0
38.67875218506512,493943.2850712439,cold,company_4,PACW,ai_weighted_high,0.7,0.2371781083988193,0.12926206907735655,545.0
39.69564416809256,472110.54713877407,cold,company_4,PACW,ai_weighted_high,0.7,0.24341369003874352,0.13266046107111523,545.0
41.17690691612476,487473.175000408,cold,company_4,PACW,ai_weighted_high,0.7,0.252496793209677,0.13761075229927397,545.0
39.206799213432824,472823.326462908,cold,company_4,PACW,ai_weighted_high,0.7,0.24041609277677006,0.1310267705633397,545.0
38.68536213912151,408580.329795038,cold,company_4,PACW,ai_weighted_high,0.7,0.23721864063709308,0.12928415914721575,545.0
40.83550791388908,421209.5182484467,cold,company_4,PACW,ai_weighted_high,0.7,0.25040333452796787,0.1364698173177425,545.0
40.83808863444711,435941.5820018472,cold,company_4,PACW,ai_weighted_high,0.7,0.2504191595064297,0.1364784419310042,545.0
39.32133844550534,450587.0486297438,cold,company_4,PACW,ai_weighted_high,0.7,0.24111844734783874,0.13140955380457212,545.0
29.54532423451927,379576.6918786788,hot summer,company_4,DUK,ai_weighted_high,0.7,0.18117192820607217,0.09873870087230933,545.0
40.81203323780653,467400.7125310285,hot summer,company_4,TVA,ai_weighted_high,0.7,0.25025938781422963,0.13639136635875515,545.0
37.42287117835572,504669.1691119269,hot summer,company_4,TVA,ai_weighted_high,0.7,0.22947704606567726,0.1250649901057941,545.0
18.752405435056158,165503.70678176143,hot summer,company_4,TVA,ai_weighted_high,0.7,0.11498975012776434,0.06266941381963158,545.0
48.61837392622855,470170.6932774453,hot summer,company_4,PJM,ai_weighted_high,0.7,0.2981278689156335,0.16247968855902026,545.0
49.891722230706954,488075.1462077341,hot summer,company_4,PJM,ai_weighted_high,0.7,0.305936040718695,0.1667351421916888,545.0
51.213880774793495,476919.1688472274,hot summer,company_4,PJM,ai_weighted_high,0.7,0.31404351691103366,0.17115371671651336,545.0
54.15003388395819,466207.88485959166,hot summer,company_4,PJM,ai_weighted_high,0.7,0.33204800777643156,0.1809661642381552,545.0
52.59251413231676,447066.9785550327,cold,company_4,PACE,ai_weighted_high,0.7,0.32249729665936633,0.17576102667935467,545.0
50.02664402904593,563184.9180592597,cold,company_4,PACE,ai_weighted_high,0.7,0.30676338118610963,0.16718604274642976,545.0
50.3819791600447,476265.0277792015,cold,company_4,PACE,ai_weighted_high,0.7,0.3089422962093941,0.1683735514341198,545.0
47.90205425335134,531860.9785236786,cold,company_4,PACE,ai_weighted_high,0.7,0.29373539668155035,0.16008579119144495,545.0
201.53299061626817,1434532.2530616622,hot summer,company_3,SWPP,ai_weighted_high,0.7,1.2358002984589564,0.6735111626601313,545.0
79.52332277558688,534898.1572779141,hot summer,company_3,SWPP,ai_weighted_high,0.7,0.4876370152598987,0.2657621733166448,545.0
102.48732431156569,689099.1199134763,hot summer,company_3,SWPP,ai_weighted_high,0.7,0.6284522726785208,0.3425064886097938,545.0
67.68169603310939,434706.5074675889,hot summer,company_3,SWPP,ai_weighted_high,0.7,0.41502416007502674,0.22618816724088958,545.0
20.695783535285493,135970.5352163356,hot summer,company_3,SWPP,ai_weighted_high,0.7,0.12690654463837062,0.06916406682791199,545.0
21.71788965871948,135823.5662488562,hot summer,company_3,SWPP,ai_weighted_high,0.7,0.13317409938726785,0.07257988416606098,545.0
50.15569013495031,310201.162401196,hot summer,company_3,SWPP,ai_weighted_high,0.7,0.3075546919075153,0.16761730708959585,545.0
51.44284313060528,398078.802005507,cold,company_1,NEVP,ai_weighted_high,0.7,0.31544751407687155,0.17191889517189501,545.0
52.170124066713754,422985.4665257135,cold,company_1,NEVP,ai_weighted_high,0.7,0.3199072007770887,0.17434942442351334,545.0
9.883650495110212,20290.60998898013,hot summer,company_1,DUK,ai_weighted_high,0.7,0.06060654483601581,0.03303056693562862,545.0
50.99497685155956,239580.13811403647,hot summer,company_1,DUK,ai_weighted_high,0.7,0.3127011980537632,0.17042215293930094,545.0
50.46168015377903,261249.60762762613,hot summer,company_1,DUK,ai_weighted_high,0.7,0.309431022702973,0.16863990737312032,545.0
17.229914253740798,123987.41083015827,cold,company_1,CISO,ai_weighted_high,0.7,0.10565383420393856,0.05758133964114652,545.0
19.392314822122138,102518.50822258556,cold,company_3,BPAT,ai_weighted_high,0.7,0.11891367448925294,0.06480795259664286,545.0
50.49173077697194,169803.5658707349,cold,company_3,BPAT,ai_weighted_high,0.7,0.30961529312439195,0.16874033475279362,545.0
20.674251748116937,145781.49918079298,hot summer,company_3,SCEG,ai_weighted_high,0.7,0.12677451171945306,0.06909210888710192,545.0
32.45338912594997,247588.89286866624,hot summer,company_3,SCEG,ai_weighted_high,0.7,0.19900418212032522,0.10845727925557726,545.0
31.709235850154826,377505.98009328113,hot summer,company_3,SCEG,ai_weighted_high,0.7,0.19444103423314937,0.10597036365706641,545.0
22.34366812998373,206218.09962217195,hot summer,company_3,SCEG,ai_weighted_high,0.7,0.1370113729730602,0.07467119827031782,545.0
38.7960514601768,165867.9775209859,hot summer,company_3,SCEG,ai_weighted_high,0.7,0.23789738755380413,0.12965407621682326,545.0
42.103585460369445,173455.7654175762,hot summer,company_3,SCEG,ai_weighted_high,0.7,0.25817918604298545,0.14070765639342708,545.0
50.89222467190779,172834.21193892433,hot summer,company_3,SCEG,ai_weighted_high,0.7,0.3120711216881385,0.1700787613200355,545.0
44.76120697876904,169367.3158526496,hot summer,company_3,SCEG,ai_weighted_high,0.7,0.27447572119381175,0.14958926805062742,545.0
48.39180722500043,463965.1221948903,hot,company_4,SRP,ai_weighted_high,0.7,0.2967385619037026,0.16172251623751793,545.0
48.312572838866274,524620.2260242646,hot,company_4,SRP,ai_weighted_high,0.7,0.29625269664792797,0.16145771967312075,545.0
48.91856204878348,419954.7519290227,hot,company_4,SRP,ai_weighted_high,0.7,0.29996862248314027,0.16348289925331147,545.0
45.07453298855181,529885.1441261551,hot,company_4,SRP,ai_weighted_high,0.7,0.2763970362857997,0.15063638477576086,545.0
39.28339124296136,824423.4298113529,hot summer,company_3,SOCO,ai_weighted_high,0.7,0.24088575510183902,0.13128273653050226,545.0
19.40631126782038,287837.0662710346,hot summer,company_0,PJM,ai_weighted_high,0.7,0.11899950069427456,0.06485472787837965,545.0
20.323658341957465,295130.9301577647,hot summer,company_0,PJM,ai_weighted_high,0.7,0.12462467295288318,0.06792044675932134,545.0
51.29166493071586,447929.3263228014,hot summer,company_0,PJM,ai_weighted_high,0.7,0.31452048935514965,0.17141366669855657,545.0
55.160686520293865,337576.4713072692,hot summer,company_0,PJM,ai_weighted_high,0.7,0.3382453297424419,0.18434370470963085,545.0
